,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory Tregs,T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,Fibroblasts
871,0.616269675438156,-0.875709782875526,0.395034514056461,-0.877612617120278,0.894441130634516,-0.361939162353033,-0.0177572726504657,-0.959357022803579,-0.396422060803283,-0.786070632575537,1.50161873740027,-0.441447536924382,-0.448862813175439,0.813868370267442,-0.518702237615829,0.248123496883777,-0.580297138918807,-0.422257865587408,-0.454303762365312,0.553788272946699,-0.37391994963838,0.362441250785206,1.33340115215026
872,0.0579052774578577,-0.875709782875526,1.52351936921799,-0.38800306412949,-0.29537306445133,-0.601304547164686,0.0511159636983216,-0.959357022803579,-0.396422060803283,-0.786070632575537,1.45066613410644,-0.441447536924382,0.209201494536503,-0.493899271160223,-1.21720106980188,-0.787522648616798,-0.580297138918807,0.111149805423028,0.0967313074162565,0.164715361259226,-0.37391994963838,1.72859421292791,1.50548417531333
873,-0.802758028986768,-0.202576222666827,-0.0233171515013388,1.81660048323142,-0.29537306445133,-0.398038205984881,-0.72454202435367,-0.272869384923512,-0.396422060803283,0.105881628654358,-0.722563838409101,-0.441447536924382,-0.448862813175439,0.112778085236695,-0.28018584701741,0.68483081334352,0.040728048646706,-0.246545286305497,-0.884522754493825,2.41837673200528,-0.37391994963838,-0.257070076452185,0.137020089675421
874,-0.849775165707597,1.267172753775,-1.10981324541111,-0.939288548100637,1.28266711835158,-0.577262419077427,-0.72454202435367,-0.959357022803579,-0.396422060803283,1.98744191661081,-0.722563838409101,0.563161566391396,0.123123236262431,-0.525545492122721,-0.786593874866061,2.66229997558149,1.2564469625656,-0.332763363277952,-0.884522754493825,1.76973143982864,7.35338070444473,-0.624085895932242,0.264782796609693
875,-0.849775165707597,-0.372956574438096,-1.14685562232786,0.916290056355148,-0.29537306445133,0.777341168973736,-0.713051616536136,-0.890433538327124,-0.396422060803283,1.3024294761572,-0.722563838409101,-0.441447536924382,2.47152527947269,-0.760743469242603,-0.0861865151112611,2.00427769871727,-0.580297138918807,-0.662420101680738,0.733330839817836,-0.656228543390926,-0.37391994963838,2.03129083601266,0.787815824959886
876,1.0785961265711,-0.875709782875526,1.97216261097922,-0.525338884037989,-0.29537306445133,-0.606202531461797,-0.471020423965461,-0.844823696599515,-0.396422060803283,-0.786070632575537,-0.215045454638545,-0.441447536924382,-0.403675647568167,-0.361362326459773,-1.09607369072601,-1.00817990412299,0.826003450854564,-0.00397889861100706,0.161322147505555,-0.656228543390926,-0.37391994963838,0.0604120985435423,0.0191542308395534
877,-0.762959785101332,-0.0528807349362521,-1.30600605043483,-0.939288548100637,-0.29537306445133,-0.766151378836472,-0.59432310932416,0.0793303794389304,-0.396422060803283,-0.434409733881824,0.533346523817952,-0.441447536924382,-0.448862813175439,4.0225798765224,-0.166739459218257,-0.00529691354796993,-0.580297138918807,-0.564164091484868,-0.884522754493825,1.30351784886664,-0.37391994963838,1.97820210509842,1.29902108593556
878,0.0946150617103439,0.143597854833545,-0.992512098546331,-0.248078663940074,-0.29537306445133,1.25897240653779,-0.142482930113288,-0.959357022803579,-0.396422060803283,0.756092638452532,-0.722563838409101,-0.441447536924382,-0.448862813175439,-0.760743469242603,-0.11039428621999,0.49892189924853,3.20008874613256,0.522980520063592,1.49414842760428,-0.656228543390926,-0.37391994963838,-0.590549257293113,0.757520669548116
879,-0.849775165707597,1.0278321134702,0.641686982362997,-0.602785211127915,-0.29537306445133,0.563074694944933,-0.72454202435367,0.861070253673355,0.89531346875839,0.409432954556355,-0.722563838409101,0.427747704624919,-0.072871317630173,-0.760743469242603,0.0357676361799816,0.174089746668849,-0.580297138918807,-0.469295545670771,-0.238612459571167,-0.461857849398907,-0.37391994963838,-0.0443051097604493,0.719906590758597
880,-0.849775165707597,-0.346621775170103,1.55971017526779,0.842893711767763,-0.29537306445133,-0.262822189387854,0.072764772957823,0.615898241940698,-0.396422060803283,-0.506325444939189,-0.722563838409101,-0.441447536924382,-0.116645932440561,-0.571707929782838,-0.343617721102441,-0.469764464742112,0.717344239342441,-0.662420101680738,-0.218973553222552,-0.437844780488085,-0.37391994963838,-0.432866458381802,-0.361611481408357
881,-0.188856868624774,-0.875709782875526,-0.051035057940384,-0.124427059459768,-0.29537306445133,-0.26106120427435,0.0151497232845781,-0.359882362152555,-0.396422060803283,-0.773715445981274,-0.142391722355679,-0.441447536924382,-0.448862813175439,-0.132301053258064,-0.780998635048569,1.54514065508004,-0.199116222292105,1.57135776082012,0.821748416493867,-0.656228543390926,-0.37391994963838,-0.289964752503668,0.20953002073788
882,0.23127013775591,1.42868865514304,0.602295491419754,0.610419054525249,-0.29537306445133,-1.58307055825009,1.42944082430193,-0.959357022803579,-0.38059286571095,1.03239913055596,0.753160636084486,-0.441447536924382,-0.448862813175439,0.340087700792446,0.486677797168699,-0.575388467639357,-0.580297138918807,-0.662420101680738,-0.884522754493825,0.0617590646894571,-0.37391994963838,-0.624085895932242,-1.5152700559876
883,-0.849775165707597,-0.436474828185036,-0.112312567724014,-0.939288548100637,-0.29537306445133,-0.379209232210539,-0.72454202435367,0.619819353203744,2.44223905041721,-0.608480557553926,-0.722563838409101,-0.334885953241961,-0.448862813175439,0.903792023042367,0.484886527362348,-0.0805905987085206,-0.580297138918807,-0.662420101680738,-0.884522754493825,1.39538077691744,4.26462231304664,1.96912588562172,1.12063860028692
884,-0.797168292034818,-0.643914256860585,-0.542230265978949,-0.713219795467668,-0.29537306445133,0.316157499633373,-0.72454202435367,-0.573767237634966,0.650304596652684,2.67531791866137,-0.722563838409101,-0.441447536924382,-0.448862813175439,-0.663422486000952,0.374318005335539,1.84170147923396,-0.580297138918807,-0.662420101680738,1.25202586229689,0.0713453291469371,0.297140315020994,-0.125593636898045,0.955710982836217
885,-0.716155797984528,0.879201724668794,-1.2711607399807,0.614939164287449,-0.29537306445133,1.69398306442298,-0.72454202435367,0.0485122501684291,-0.396422060803283,2.53174410218713,-0.722563838409101,1.06787595625838,1.32944406981833,-0.760743469242603,-0.0692613462293819,0.284063672731504,-0.580297138918807,-0.288869347888068,1.1244936207213,-0.656228543390926,0.715421250086634,-0.624085895932242,0.694985308005796
886,-0.0571614226796834,-0.875709782875526,0.213282503638015,1.08194087983257,-0.29537306445133,-0.888297256695481,1.96626570668974,0.579179778458178,-0.396422060803283,0.555846816589063,-0.722563838409101,0.205510608130766,-0.448862813175439,0.276663969991515,1.24706397225768,-0.212296442018601,-0.202487571975831,-0.662420101680738,-0.297154291363743,-0.656228543390926,-0.37391994963838,-0.458079675094247,0.134940791764265
887,-0.849775165707597,2.36215010707374,-0.456787922258657,-0.939288548100637,2.38038780165995,0.249240394233072,-0.72454202435367,-0.959357022803579,-0.396422060803283,-0.786070632575537,0.987439291474238,-0.441447536924382,-0.0468290503473904,-0.760743469242603,-1.01383062130291,-0.13390040732589,-0.580297138918807,-0.662420101680738,2.84953924985085,-0.527198538261549,-0.37391994963838,0.731974164688727,0.957621716066131
888,1.27592000182081,-0.875709782875526,1.88304899360081,0.547150525899318,-0.29537306445133,-0.35051463181997,-0.716881752475314,-0.959357022803579,-0.396422060803283,-0.786070632575537,-0.146063217589162,-0.441447536924382,-0.448862813175439,-0.622326185003943,-0.823005537701818,-0.992737566112308,-0.580297138918807,-0.349485805534068,0.272005009640501,-0.656228543390926,-0.37391994963838,-0.344136990722396,0.0406083357437421
889,-0.849775165707597,1.02978217541429,0.472462138124393,-0.589884183239189,-0.29537306445133,1.00825353636928,-0.72454202435367,-0.815989625787926,-0.396422060803283,-0.00766018866147286,-0.722563838409101,0.21596785141165,-0.448862813175439,-0.760743469242603,-0.697498133609407,-0.331633797857076,0.402646358094456,-0.662420101680738,1.74364092362953,-0.656228543390926,-0.37391994963838,-0.347870403310411,1.02642121199167
890,-0.849775165707597,0.692082635980684,0.116866865998844,-0.296188339746727,-0.29537306445133,1.06952313658366,-0.72454202435367,0.382023293391277,-0.396422060803283,-0.335815797883108,-0.722563838409101,-0.441447536924382,-0.448862813175439,-0.476044792099219,-0.669771436052951,0.00478882220056329,0.528002272200992,0.862212379143173,0.849105898705884,-0.656228543390926,-0.37391994963838,-0.150152180325749,1.10250531380609
891,-0.341336013895605,0.962286590717578,1.26692724864927,-0.939288548100637,0.803595375727652,-1.05450514405284,-0.72454202435367,1.39166839801813,0.106852080276131,0.133198863846365,1.43911041559022,-0.441447536924382,-0.448862813175439,-0.238441344627928,-0.986093579423591,-1.15123070061724,-0.397778295286003,-0.398968996658071,-0.884522754493825,2.03660799660025,-0.37391994963838,0.612589448920355,0.103965323023982
892,1.74986520411875,0.0191426145319612,0.217417348073876,-0.939288548100637,-0.29537306445133,-1.42527839245144,-0.72454202435367,0.946615972254047,0.721184724729083,1.85652767734456,-0.291490096730387,-0.441447536924382,-0.448862813175439,0.844876743286746,0.276831802555706,0.137623044371136,-0.206236433648261,-0.662420101680738,-0.884522754493825,0.0960890483771888,-0.37391994963838,-0.624085895932242,-0.496277252339866
893,-0.78698221723462,-0.805193117541657,1.58015259221471,-0.939288548100637,-0.29537306445133,0.436366810117702,-0.72454202435367,-0.959357022803579,-0.12683678039722,0.755674538938182,0.970023004241034,-0.441447536924382,-0.448862813175439,-0.456316058685103,-1.16893198374534,-0.00562072454537429,0.391756153667352,1.08241827525024,-0.694908465351997,-0.272343444921872,-0.37391994963838,0.165291795303328,-0.608795482192306
894,4.39296635119798,2.09712686289793,-1.42745357081295,0.617851727476325,5.53363411604892,0.218073198621617,-0.218720905051365,0.202154655994738,0.00769206626959739,-0.786070632575537,0.150650349377409,-0.441447536924382,-0.442407503802971,-0.16622234020065,-0.159767540329446,-0.996034121680386,-0.580297138918807,0.17207677458604,-0.548108717054006,-0.656228543390926,-0.37391994963838,-0.583643179430583,-0.808889462484692
895,0.629121006003492,-0.875709782875526,1.94328639274452,0.135091550186607,-0.29537306445133,-1.13338752701682,0.920292542511978,-0.716898144478367,-0.396422060803283,-0.323379890736428,-0.554758015086386,-0.25031056474193,-0.448862813175439,-0.101501412407392,-0.224353646337672,-0.765940162264654,-0.580297138918807,-0.0461304187151367,-0.67060201676609,-0.656228543390926,-0.056388154689799,-0.056870719603948,0.107134737023423
896,0.998451688991477,-0.875709782875526,0.441627696489895,0.547102767791734,-0.29537306445133,0.471058521455634,-0.156541482379401,-0.506535544400268,-0.396422060803283,1.54608450480842,-0.722563838409101,-0.441447536924382,-0.448862813175439,-0.509752727793532,-0.60825640036017,-1.11180144994337,1.16507961012513,0.145151684768317,0.161968599427654,-0.656228543390926,3.0713500033704,-0.250304916500267,0.413012447852255
897,-0.849775165707597,0.396926271912432,-0.519440355558583,-0.939288548100637,-0.29537306445133,1.67630259712849,-0.72454202435367,-0.959357022803579,-0.396422060803283,-0.786070632575537,2.34603568228858,-0.441447536924382,-0.127096690996023,-0.760743469242603,-0.246946177954802,0.199041785789115,0.525245516314654,-0.0352944665760278,1.85970881256789,-0.0888076607773387,-0.37391994963838,-0.392300456804454,0.943143348556469
898,1.25303113549347,0.611438713706623,-0.356125886602684,-0.896063909333939,-0.29537306445133,-0.652755054781236,-0.429072890063659,2.12705241254933,-0.396422060803283,-0.765478654918431,0.490926317717562,-0.441447536924382,-0.448862813175439,0.214458442277191,-0.377077870123569,-0.480272209652827,-0.580297138918807,1.51119935107334,-0.884522754493825,2.62633859966627,-0.37391994963838,0.0294865671603715,0.986461363141812
899,0.878300687399029,3.65906930436427,-0.999831574478611,-0.939288548100637,-0.29537306445133,0.746282414499804,-0.72454202435367,2.94945408988122,-0.396422060803283,-0.786070632575537,2.23498356958192,-0.441447536924382,-0.448862813175439,-0.518269808339676,-0.340615391906896,-1.01743210726325,-0.21865590044529,-0.662420101680738,-0.884522754493825,2.32604592321691,1.66189198112292,-0.624085895932242,-2.131670586027
900,0.252434657164145,0.328501138373374,0.0540746087352352,0.460419428041486,-0.29537306445133,1.0781927645642,-0.72454202435367,-0.410098570625686,-0.396422060803283,0.941597075350831,0.618452992229425,-0.441447536924382,-0.320418424042957,-0.653653907867436,0.139331791741127,-0.57281663491973,-0.521089947200518,-0.464448756089271,-0.183841366557333,1.18693143347175,-0.37391994963838,-0.624085895932242,-0.724179306582873
901,0.141129205642391,-0.0935842811362347,-1.00529883102462,-0.939288548100637,-0.29537306445133,0.487047146838507,-0.72454202435367,-0.763796218532776,4.65236675053754,-0.786070632575537,0.65250478940403,-0.247946158060079,-0.448862813175439,0.381950725330566,0.96416210363798,0.784639347461422,-0.157552143419553,-0.662420101680738,1.29193860599087,-0.656228543390926,-0.37391994963838,-0.624085895932242,0.829258435426263
902,2.61853078553194,1.01876453595701,-1.06744692175475,0.278495333958073,-0.29537306445133,-0.449967410507331,-0.430431554185364,1.50430511727253,-0.396422060803283,-0.786070632575537,-0.131357520508545,-0.441447536924382,1.18003380414048,-0.760743469242603,-1.03335170684928,0.892421368635412,-0.580297138918807,0.122675765615446,0.550379799328049,-0.478775257822431,-0.37391994963838,0.619048567714442,0.746483236211524
903,-0.849775165707597,-0.843506767508455,0.319983745237588,-0.552165292377213,0.148622152294355,-0.989370803517128,-0.72454202435367,0.57332022746179,3.0346010886659,-0.786070632575537,-0.722563838409101,1.58329185814995,-0.448862813175439,0.329794797060758,-0.701281216045531,-0.148475653401636,-0.580297138918807,0.34954037361833,-0.884522754493825,3.1084993013061,-0.37391994963838,1.77942197430821,-1.96580829432289
904,0.210850588427282,-0.875709782875526,1.2211078968375,0.0677113437596216,-0.29537306445133,-0.0117258845704456,0.671507364828875,0.0972055354020228,-0.396422060803283,1.00784266180845,-0.722563838409101,-0.441447536924382,0.511798769193658,-0.760743469242603,-0.54518045497409,-0.345187901345339,-0.580297138918807,0.0796126645219234,-0.18234961572162,-0.370432870651213,0.247524935836066,-0.43559013782524,-0.135040782340763
905,-0.383855472076638,0.214005713239349,-1.18996994697448,-0.939288548100637,-0.29537306445133,0.00606465412527033,-0.72454202435367,-0.959357022803579,0.892345178094676,-0.786070632575537,-0.722563838409101,0.732442838639768,-0.448862813175439,0.399228376346797,-0.649781452076506,2.05705784649893,-0.580297138918807,2.24292379792512,0.713962753588454,-0.343059055209105,-0.37391994963838,0.933243478485543,0.0409303240586764
906,0.564922735768907,0.572146551779853,0.878052510579672,-0.0993720371161273,-0.29537306445133,0.235190853123233,-0.72454202435367,0.108205945673039,1.14078819407566,-0.317399692137117,0.31893378629428,-0.441447536924382,0.0152018248992726,-0.370056886678257,-0.446150096767479,-0.623654118123276,-0.348026379041058,-0.337343715981764,-0.134714664852164,-0.656228543390926,-0.37391994963838,-0.624085895932242,-0.358729737226387
907,1.35270472727078,-0.573050785076691,-1.42745357081295,1.37841071986454,-0.29537306445133,0.375156929036948,-0.395716925593825,0.236657256417741,-0.396422060803283,1.32073953321825,-0.722563838409101,0.813103820522069,0.426618186240921,-0.760743469242603,-0.252866821877489,0.281867601249769,-0.575839037965756,-0.345803836685524,2.30147963538015,-0.656228543390926,-0.37391994963838,-0.397069863590041,1.12026614383068
908,1.11124322082046,-0.296761208826981,-1.42745357081295,0.990570514392018,-0.29537306445133,0.0297684452914366,0.110013802500316,0.428714602539973,-0.396422060803283,-0.0514789698848228,-0.267790886046133,-0.441447536924382,-0.448862813175439,-0.760743469242603,-0.461451030133387,1.98566394139747,1.03764131706342,-0.646634056077703,1.53797586939472,-0.656228543390926,-0.37391994963838,-0.470667839910494,1.11812527515023
